"","year","day","depth","temp","oxygen","pH"
"26",1980,165,-125,11.0422071129339,260.440116162244,8.07601638337054
"27",1980,165,-120,11.1743910868536,265.156500165323,8.08708191604517
"28",1980,165,-115,11.2995597636671,269.469921082693,8.0972098647243
"29",1980,165,-110,11.4163307908507,273.350024518334,8.10637524640947
"30",1980,165,-105,11.5233222455708,276.766468893273,8.1145530908362
"31",1980,165,-100,11.6196126541888,279.702647180624,8.12173207327221
"32",1980,165,-95,11.7056164849684,282.181801622066,8.1279404599725
"33",1980,165,-90,11.7819891203001,284.234360588945,8.13321365674519
"34",1980,165,-85,11.8493859425743,285.890752452611,8.13758706939837
"35",1980,165,-80,11.9084657562185,287.181703355457,8.1410971138249
"36",1980,165,-75,11.960007640021,288.148405201212,8.14381570737515
"37",1980,165,-70,12.0049399094232,288.845035829958,8.14585881767476
"38",1980,165,-65,12.0442001790219,289.326582254541,8.14734515718668
"39",1980,165,-60,12.0787260634135,289.648031487805,8.14839343837387
"40",1980,165,-55,12.1093848125774,289.861988413329,8.14911830436702
"41",1980,165,-50,12.1363813266356,289.998634670703,8.14959609322609
"42",1980,165,-45,12.1595570836049,290.075848579073,8.14988212555428
"43",1980,165,-40,12.1787498216387,290.111381847961,8.15003150567074
"44",1980,165,-35,12.1937972873199,290.122986059603,8.1500993375116
"45",1980,165,-30,12.2047372478118,290.125392396156,8.15013163633818
"46",1980,165,-25,12.2123256460007,290.122487265683,8.15014178444187
"47",1980,165,-20,12.2174795499982,290.115724013398,8.15013584279358
"48",1980,165,-15,12.2211160279158,290.106555984517,8.15011987236421
"49",1980,165,-10,12.2241458523469,290.096426547283,8.15009989251714
"50",1981,165,-250,9.76908257856962,182.672840527188,7.83742770995164
"51",1981,165,-245,9.84750607773705,187.139042612077,7.8492702461683
"52",1981,165,-240,9.92667769987325,191.610921643363,7.86104743427425
"53",1981,165,-235,10.0071341460883,196.103124774217,7.87278701719327
"54",1981,165,-230,10.0894617251236,200.633279120826,7.88452460131579
"55",1981,165,-225,10.1742467457205,205.219011799379,7.89629579303224
"56",1981,165,-220,10.2620447094113,209.875506513801,7.90813101327598
"57",1981,165,-215,10.352872152121,214.575199986981,7.91996996450522
"58",1981,165,-210,10.4462868104889,219.254140192556,7.93167512426626
"59",1981,165,-205,10.5418317776666,223.847213685154,7.94310650531936
"60",1981,165,-200,10.6390501468054,228.289307019402,7.95412412042481
"61",1981,165,-195,10.7377039358598,232.529321759574,7.96462482936497
"62",1981,165,-190,10.8388496242835,236.599027606215,7.97472336148673
"63",1981,165,-185,10.9440177377648,240.560541495385,7.98461423240088
"64",1981,165,-180,11.0547395139352,244.476025939919,7.99449207754458
"65",1981,165,-175,11.1725432164759,248.407484381926,8.00455107278906
"66",1981,165,-170,11.2981342428717,252.372906772818,8.01485823608697
"67",1981,165,-165,11.4302771570046,256.286471700642,8.02518066741853
"68",1981,165,-160,11.5674568466523,260.047398429973,8.03524224827789
"69",1981,165,-155,11.7081581995927,263.554906225386,8.04476686015916
"70",1981,165,-150,11.8508080086233,266.710229317441,8.05348326349515
"71",1981,165,-145,11.9924290229633,269.463299776737,8.06123813325224
"72",1981,165,-140,12.1286011808814,271.814092121236,8.0679993146959
"73",1981,165,-135,12.2548385703888,273.764864818888,8.07374018333478
"74",1981,165,-130,12.3666552794965,275.317876337645,8.07843411467751
"75",1981,165,-125,12.4602123372628,276.480864156152,8.08207157533959
"76",1981,165,-120,12.5364696419262,277.302207872875,8.08476981008141
"77",1981,165,-115,12.5985448537802,277.848561396473,8.08670306814929
"78",1981,165,-110,12.6495659598725,278.186666093957,8.08804587160521
"79",1981,165,-105,12.6926603348748,278.3832529483,8.08897271479035
"80",1981,165,-100,12.7302991407546,278.493925567282,8.08962838686604
"81",1981,165,-95,12.7630496116247,278.54200272262,8.09007149073263
"82",1981,165,-90,12.7911356409814,278.544981171563,8.09034508708181
"83",1981,165,-85,12.814781122321,278.520357671356,8.09049223660526
"84",1981,165,-80,12.8342140755203,278.485432513442,8.09055566561629
"85",1981,165,-75,12.8498075503912,278.450600804077,8.09056634802848
"86",1981,165,-70,12.8621145501613,278.417689682743,8.09054067535575
"87",1981,165,-65,12.8716992912202,278.387992406333,8.09049413046125
"88",1981,165,-60,12.8791259899571,278.362802231739,8.09044219620815
"89",1981,165,-55,12.8849349064005,278.343253665274,8.09039924217531
"90",1981,165,-50,12.8894407967269,278.328986876638,8.09036915847446
"91",1981,165,-45,12.8928346863018,278.318822113925,8.09035008528019
"92",1981,165,-40,12.8953063272162,278.311571187675,8.09034010359631
"93",1981,165,-35,12.8970454709938,278.306045916737,8.09033729443275
"94",1981,165,-30,12.8982284173529,278.301255388158,8.09033988413815
"95",1981,165,-25,12.8989831671811,278.296916982237,8.09034662090113
"96",1981,165,-20,12.8994268853551,278.292906987333,8.09035636998692
"97",1981,165,-15,12.8996767367516,278.289101691806,8.09036799666077
"98",1981,165,-10,12.8998490819301,278.285378233274,8.09038037397766
"99",1982,165,-250,9.33063053354713,210.299126809362,7.90668360867721
"100",1982,165,-245,9.40983716673979,214.065080572685,7.91497626500295
"101",1982,165,-240,9.48971587467087,217.70820157028,7.92288626420226
"102",1982,165,-235,9.56981732861991,221.231536212302,7.93041666868521
"103",1982,165,-230,9.64966506211738,224.640050214837,7.93757445072844
"104",1982,165,-225,9.72878260869376,227.938709293971,7.94436658260857
"105",1982,165,-220,9.80672387180941,231.132346783704,7.95080127464143
"106",1982,165,-215,9.88357407042821,234.223480021417,7.95690839637672
"107",1982,165,-210,9.95987071058007,237.212654831688,7.96273625498035
"108",1982,165,-205,10.0361657339324,240.100354114361,7.96833374609129
"109",1982,165,-200,10.1130110821528,242.88706076928,7.97374976534849
"110",1982,165,-195,10.1909734514171,245.57399704783,7.97902977448806
"111",1982,165,-190,10.2707067785566,248.166756849063,7.98419893121951
"112",1982,165,-185,10.3528969489032,250.672535018154,7.98927495769141
"113",1982,165,-180,10.4382298957705,253.09852880465,7.99427556488527
"114",1982,165,-175,10.5273891868863,255.451937645595,7.99921849861384
"115",1982,165,-170,10.6204038528925,257.740566240917,8.00413114218088
"116",1982,165,-165,10.7157591162443,259.973646879313,8.00906361012713
"117",1982,165,-160,10.8117177350611,262.160617566474,8.01406929258778
"118",1982,165,-155,10.9065424674619,264.310916308095,8.01920157969803
"119",1982,165,-150,10.9985565566331,266.434784267129,8.02451384072992
"120",1982,165,-145,11.0875450531346,268.56187336783,8.03005894073383
"121",1982,165,-140,11.1747951772008,270.741782250775,8.03588922661627
"122",1982,165,-135,11.2616627084709,273.02501992973,8.04205702163553
"123",1982,165,-130,11.3495034265845,275.462095418463,8.04861464904988
"124",1982,165,-125,11.4393256388509,278.085935665296,8.05557842902462
"125",1982,165,-120,11.5295601777661,280.799047648531,8.06269761854489
"126",1982,165,-115,11.6174789408477,283.445296351463,8.06960139239011
"127",1982,165,-110,11.7003482791088,285.868266104811,8.07591835064263
"128",1982,165,-105,11.7754354736614,287.91158926385,8.08127721135808
"129",1982,165,-100,11.8410044848195,289.470360550266,8.08543311089954
"130",1982,165,-95,11.8982110262634,290.588986992957,8.08850797422674
"131",1982,165,-90,11.9487322896174,291.338801525343,8.09068987030938
"132",1982,165,-85,11.9942454665061,291.791137080842,8.09216686811715
"133",1982,165,-80,12.0364018361909,292.017005993846,8.09312576338242
"134",1982,165,-75,12.07594193591,292.07615250222,8.09370860135577
"135",1982,165,-70,12.1124762524854,292.01433936845,8.09400190080573
"136",1982,165,-65,12.1455448576383,291.876458148763,8.0940887205642
"137",1982,165,-60,12.1746878230899,291.707400399386,8.09405211946309
"138",1982,165,-55,12.1994979828291,291.5491161835,8.09397049243364
"139",1982,165,-50,12.2200648278571,291.415866967717,8.09387833259887
"140",1982,165,-45,12.2367503579328,291.306721872866,8.09378604477345
"141",1982,165,-40,12.2499193771177,291.220593680096,8.09370378588679
"142",1982,165,-35,12.2599366912862,291.15639514428,8.09364171273909
"143",1982,165,-30,12.2672101250657,291.112415514706,8.09360691554664
"144",1982,165,-25,12.2723019623095,291.084705338158,8.09359547392819
"145",1982,165,-20,12.2758091403366,291.068812900715,8.09360099723656
"146",1982,165,-15,12.2783285964658,291.060286488455,8.0936170948246
"147",1982,165,-10,12.2804531701417,291.054704947723,8.09363741991584
"148",1983,165,-250,10.4400990221964,207.135219690464,7.89649651440367
"149",1983,165,-245,10.5206518592739,210.297197546923,7.9032636783745
"150",1983,165,-240,10.5920181007852,213.206956092139,7.90954083210026
"151",1983,165,-235,10.6553641051952,215.892989889916,7.91538212551466
"152",1983,165,-230,10.712054394909,218.389382211076,7.92084807201879
"153",1983,165,-225,10.7634534923321,220.730216326444,7.92599918501375
"154",1983,165,-220,10.8109263903944,222.95031187036,7.93089820001739
"155",1983,165,-215,10.8558463137575,225.097371001254,7.93564672801068
"156",1983,165,-210,10.8995934944177,227.230062241204,7.94037947305961
"157",1983,165,-205,10.9435483880245,229.407404125502,7.94523219546156
"158",1983,165,-200,10.9890914502273,231.688415189443,7.95034065551386
"159",1983,165,-195,11.037375945418,234.122965359559,7.95581699948654
"160",1983,165,-190,11.0882117984863,236.706830546256,7.96163374831311
"161",1983,165,-185,11.1409169884174,239.415976828068,7.96771229057202
"162",1983,165,-180,11.1948087553711,242.226340532279,7.97397393804896
"163",1983,165,-175,11.2492041603982,245.113821197613,7.98033997988358
"164",1983,165,-170,11.3033707066076,248.044139287505,7.98672543925148
"165",1983,165,-165,11.3564590084588,250.959006633789,7.99303056026259
"166",1983,165,-160,11.4076028366374,253.79667539997,7.99915345734841
"167",1983,165,-155,11.4559359618291,256.49539774955,8.0049922449404
"168",1983,165,-150,11.5006155210784,258.994664413034,8.01044672279846
"169",1983,165,-145,11.5413633712433,261.263899895593,8.01545742181866
"170",1983,165,-140,11.5784816816041,263.303288985435,8.02000672867006
"171",1983,165,-135,11.6122991070476,265.114420377886,8.0240789403298
"172",1983,165,-130,11.6431443024602,266.698882768275,8.02765835377505
"173",1983,165,-125,11.6713429384787,268.060501604967,8.03073615013833
"174",1983,165,-120,11.6971985492183,269.219694088024,8.0333545757322
"175",1983,165,-115,11.7210047153351,270.20433772761,8.03557883780099
"176",1983,165,-110,11.7430549698495,271.042345737916,8.03747425347693
"177",1983,165,-105,11.7636428162124,271.761626521418,8.03910612729135
"178",1983,165,-100,11.7830300715629,272.384932324572,8.04052626085306
"179",1983,165,-95,11.8013866187469,272.920055383136,8.0417472785497
"180",1983,165,-90,11.8188657618431,273.372090152443,8.0427747398314
"181",1983,165,-85,11.83562080493,273.746131087825,8.04361420414831
"182",1983,165,-80,11.8518006020713,274.047331356397,8.04427150456175
"183",1983,165,-75,11.8673976026176,274.282907668723,8.04476209074699
"184",1983,165,-70,11.882210188658,274.462637183969,8.04511334469208
"185",1983,165,-65,11.8960246496653,274.59645660661,8.04535339190496
"186",1983,165,-60,11.9086272751122,274.694302641122,8.0455103578936
"187",1983,165,-55,11.9198169417084,274.765741753349,8.04561127326757
"188",1983,165,-50,11.9295110112013,274.816855312308,8.04567286223795
"189",1983,165,-45,11.9376918564223,274.851812463113,8.04570619403906
"190",1983,165,-40,11.9443425192114,274.874762672782,8.04572227971163
"191",1983,165,-35,11.9494460441444,274.88985538235,8.04573213020309
"192",1983,165,-30,11.9530503883893,274.900623462279,8.04574454289966
"193",1983,165,-25,11.9554365783714,274.908385980769,8.04576036737564
"194",1983,165,-20,11.9569379304154,274.913965331767,8.04577867008608
"195",1983,165,-15,11.9578877608464,274.918183909221,8.04579851748601
"196",1983,165,-10,11.9586170978286,274.921858461483,8.04581898243909
"197",1984,165,-250,10.9909961520065,228.625326319558,7.97841387796201
"198",1984,165,-245,11.0749710192979,233.814472518991,7.98952937328813
"199",1984,165,-240,11.1555735314912,238.833664734759,8.00006572043423
"200",1984,165,-235,11.2325538021182,243.639990542971,8.00998428812919
"201",1984,165,-230,11.3057306184572,248.191455237582,8.01925309589878
"202",1984,165,-225,11.3749227677863,252.446064112547,8.02784016326877
"203",1984,165,-220,11.4399905636652,256.363437658804,8.03571543732494
"204",1984,165,-215,11.501520813169,259.931453897056,8.04288258740807
"205",1984,165,-210,11.5607187574638,263.16204532251,8.04937398922959
"206",1984,165,-205,11.6188093762649,266.067912176569,8.05522293472159
"207",1984,165,-200,11.6770176492875,268.661754700638,8.06046271581619
"208",1984,165,-195,11.7364101116642,270.957421995228,8.0651295271442
"209",1984,165,-190,11.7971164452832,272.975556150335,8.06927672645217
"210",1984,165,-185,11.8589232459285,274.739286924446,8.07296395681097
"211",1984,165,-180,11.9216165941225,276.271747812136,8.07625087073107
"212",1984,165,-175,11.9849808563402,277.596064112912,8.07919705536829
"213",1984,165,-170,12.0483261369978,278.733093622291,8.08184401481509
"214",1984,165,-165,12.1098439336895,279.698345941936,8.08419060198059
"215",1984,165,-160,12.1675645516243,280.50655999331,8.08622952369484
"216",1984,165,-155,12.219518296011,281.17247469788,8.08795348678789
"217",1984,165,-150,12.2638029626134,281.711236530055,8.08935706153176
"218",1984,165,-145,12.3001474636811,282.147841732607,8.09047985399496
"219",1984,165,-140,12.3299568650845,282.517408280898,8.0914077495363
"220",1984,165,-135,12.3547127327703,282.855516108732,8.09222874571316
"221",1984,165,-130,12.3758966326852,283.197745149915,8.09303084008292
"222",1984,165,-125,12.3948988436125,283.575730676442,8.09389347168652
"223",1984,165,-120,12.4124324958421,283.991847309659,8.09483259433572
"224",1984,165,-115,12.4289062468247,284.435312920994,8.09583561636344
"225",1984,165,-110,12.4447272968457,284.89528241547,8.09688980948786
"226",1984,165,-105,12.4603028326738,285.36091062704,8.09798244500303
"227",1984,165,-100,12.4760255569033,285.821276235089,8.09910033975913
"228",1984,165,-95,12.492246147914,286.265236965023,8.10022899208806
"229",1984,165,-90,12.5093077057418,286.681610697003,8.10135366254967
"230",1984,165,-85,12.527553330423,287.059215311186,8.10245961170378
"231",1984,165,-80,12.5473136456301,287.386950298512,8.10353187210006
"232",1984,165,-75,12.5684807681894,287.65658352459,8.10454746241284
"233",1984,165,-70,12.5904027148068,287.863441939722,8.10547345768485
"234",1984,165,-65,12.6123935985113,288.003074266002,8.10627631335653
"235",1984,165,-60,12.6337675323316,288.071029225523,8.10692248486834
"236",1984,165,-55,12.6538794433003,288.064584496124,8.10738284777405
"237",1984,165,-50,12.6724684451459,287.997292605651,8.10766988463897
"238",1984,165,-45,12.6894844494646,287.891635864585,8.10781890721386
"239",1984,165,-40,12.7048795371076,287.770188477006,8.10786546217749
"240",1984,165,-35,12.7186057921558,287.655524423169,8.10784509598536
"241",1984,165,-30,12.7306919359585,287.564906542875,8.10778805776827
"242",1984,165,-25,12.7414418566785,287.496527977552,8.10770557656397
"243",1984,165,-20,12.7512211771112,287.444303515368,8.10760461418612
"244",1984,165,-15,12.7603955200526,287.40214794449,8.1074921324484
"245",1984,165,-10,12.7693279983593,287.364017827041,8.10737504537279
"246",1985,165,-250,11.0432035651085,257.05225726998,8.04964922240717
"247",1985,165,-245,11.1482926226882,260.223187775054,8.05678525978999
"248",1985,165,-240,11.2567591368551,263.193180217249,8.06343717635565
"249",1985,165,-235,11.367839743033,265.944517230653,8.06958379780653
"250",1985,165,-230,11.4806751800235,268.458790074075,8.07520143091397
"251",1985,165,-225,11.5944061866282,270.717590006327,8.08026638244931
"252",1985,165,-220,11.7082144159743,272.702940823975,8.08475663452077
"253",1985,165,-215,11.8219973086672,274.404433480177,8.08867947890133
"254",1985,165,-210,11.9362616257935,275.818100537699,8.09206715747776
"255",1985,165,-205,12.0515335761101,276.940180156039,8.09495270846913
"256",1985,165,-200,12.1683393683738,277.766910494693,8.09736917009451
"257",1985,165,-195,12.2868067197151,278.301306764447,8.09935208607615
"258",1985,165,-190,12.404707140653,278.586455615499,8.10095181470897
"259",1985,165,-185,12.5189492725726,278.680118305971,8.10222413954956
"260",1985,165,-180,12.6264404609655,278.640078132935,8.10322485230241
"261",1985,165,-175,12.7240915521206,278.524072942422,8.10400972123955
"262",1985,165,-170,12.8097820326,278.377264670416,8.10462803106926
"263",1985,165,-165,12.8836760490961,278.21515338454,8.10511377419791
"264",1985,165,-160,12.9462669701592,278.048964846895,8.10549873939549
"265",1985,165,-155,12.9980481643394,277.889924819581,8.10581471543206
"266",1985,165,-150,13.0395373291567,277.74893733178,8.10609280132
"267",1985,165,-145,13.0718401463893,277.629130748772,8.1063474259607
"268",1985,165,-140,13.0966665170424,277.525643076286,8.10657588786229
"269",1985,165,-135,13.1157539188403,277.433247638013,8.10677470369738
"270",1985,165,-130,13.1308398295072,277.346717757641,8.10694039013858
"271",1985,165,-125,13.1435335504819,277.261490977267,8.10707009549108
"272",1985,165,-120,13.1544935991588,277.177931867866,8.10716565337415
"273",1985,165,-115,13.1639509826887,277.098620388156,8.10723100411026
"274",1985,165,-110,13.1721346622167,277.0261470994,8.1072700981043
"275",1985,165,-105,13.1792735667147,276.963101736898,8.10728688596039
"276",1985,165,-100,13.1855621489605,276.911188947904,8.10728553182767
"277",1985,165,-95,13.1910948329057,276.869545395581,8.10727081943221
"278",1985,165,-90,13.195948004025,276.836844651363,8.1072476442301
"279",1985,165,-85,13.200198047793,276.811760286686,8.10722090167742
"280",1985,165,-80,13.2039215512685,276.792968478425,8.10719541577306
"281",1985,165,-75,13.207202186589,276.77923697691,8.10717349900827
"282",1985,165,-70,13.2101324170708,276.769447156986,8.10715434759099
"283",1985,165,-65,13.2128052538216,276.76248747361,8.10713696354894
"284",1985,165,-60,13.2153137079491,276.757246381736,8.10712034890985
"285",1985,165,-55,13.2177404202094,276.752680812466,8.10710364358768
"286",1985,165,-50,13.2200704141005,276.748392270365,8.10708728543476
"287",1985,165,-45,13.2222351518963,276.744335928447,8.10707242446398
"288",1985,165,-40,13.2241655446889,276.740470599216,8.10706021801688
"289",1985,165,-35,13.2257925047259,276.736755095315,8.10705182341775
"290",1985,165,-30,13.2270743669015,276.733151511522,8.10704798883938
"291",1985,165,-25,13.2280679273734,276.729633727149,8.10704799339227
"292",1985,165,-20,13.2288520724265,276.726178265409,8.10705078659771
"293",1985,165,-15,13.2295056883459,276.722761649516,8.107055317977
"294",1985,165,-10,13.2301071198754,276.719360563849,8.10706054426276
"295",1986,165,-250,10.1717066775164,180.707748087989,7.86636730782069
"296",1986,165,-245,10.2425489492109,184.830586147515,7.87668226372018
"297",1986,165,-240,10.3124301372125,188.9369507487,7.88679735102612
"298",1986,165,-235,10.3815930233829,193.034327102414,7.89675692603258
"299",1986,165,-230,10.4502964892492,197.132770190522,7.90661488086027
"300",1986,165,-225,10.5187994163384,201.24233499489,7.91642510762992
"301",1986,165,-220,10.5873766032272,205.373347256049,7.92624062557249
"302",1986,165,-215,10.656581313907,209.540869580192,7.93609918289767
"303",1986,165,-210,10.72720385854,213.763996872694,7.94602552822189
"304",1986,165,-205,10.8000421130863,218.061952737748,7.95604399525383
"305",1986,165,-200,10.8758939535061,222.453960779544,7.96617891770215
"306",1986,165,-195,10.9555086082023,226.947385294343,7.97643434753657
"307",1986,165,-190,11.0393476616502,231.479468704017,7.98669441458966
"308",1986,165,-185,11.1277673599117,235.961774018156,7.99679933187019
"309",1986,165,-180,11.2211237908472,240.305825679909,8.00658924643079
"310",1986,165,-175,11.3197710706786,244.423244664812,8.01590446785431
"311",1986,165,-170,11.423517780452,248.252361622453,8.02463027642892
"312",1986,165,-165,11.5308857877647,251.794505334007,8.03275802151746
"313",1986,165,-160,11.6402115434924,255.060082675744,8.04029433714475
"314",1986,165,-155,11.7498314985104,258.05950052393,8.04724585733562
"315",1986,165,-150,11.8581015115878,260.803083790479,8.05361962380635
"316",1986,165,-145,11.9638464928328,263.29917646694,8.05943253138939
"317",1986,165,-140,12.0663733547776,265.554086928851,8.06471160009002
"318",1986,165,-135,12.1650110086674,267.574030645721,8.06948431202896
"319",1986,165,-130,12.2590883657473,269.365223087055,8.07377814932694
"320",1986,165,-125,12.3480516495789,270.93499767279,8.07762168774945
"321",1986,165,-120,12.4322172811878,272.298980538056,8.0810516154828
"322",1986,165,-115,12.5122929569189,273.476526551881,8.08410826837975
"323",1986,165,-110,12.588988245707,274.487008428503,8.08683199975026
"324",1986,165,-105,12.6630125902129,275.349796908942,8.08926315794229
"325",1986,165,-100,12.7349401196923,276.082148263451,8.09143677407984
"326",1986,165,-95,12.804952366672,276.695183861561,8.09337245195562
"327",1986,165,-90,12.8731600656164,277.198918749059,8.09508701330868
"328",1986,165,-85,12.9396739509898,277.603367971729,8.09659727987808
"329",1986,165,-80,13.0045886120293,277.918569370379,8.09791974091986
"330",1986,165,-75,13.0674311815368,278.155361962613,8.09905919990727
"331",1986,165,-70,13.1270246913014,278.325578867715,8.10000596057223
"332",1986,165,-65,13.1821482995445,278.441115148902,8.10074942314653
"333",1986,165,-60,13.2315811644874,278.513865869393,8.10127898786193
"334",1986,165,-55,13.2742071948537,278.555367815026,8.10158830916589
"335",1986,165,-50,13.3098963273298,278.573785267388,8.10171108690484
"336",1986,165,-45,13.3390595183582,278.575432062138,8.10170299327562
"337",1986,165,-40,13.3621132918465,278.566602992575,8.10161992658568
"338",1986,165,-35,13.3794741772596,278.553592799692,8.10151778464797
"339",1986,165,-30,13.3916905651203,278.541455135794,8.10144073104631
"340",1986,165,-25,13.399784294288,278.530787512885,8.10139079750762
"341",1986,165,-20,13.4048834234052,278.521187692369,8.10136056332994
"342",1986,165,-15,13.4081160111147,278.51225343565,8.10134260781132
"343",1986,165,-10,13.4106023721263,278.503585265434,8.10132956119167
"344",1987,165,-250,10.0476539490374,216.17026720858,7.95049642086829
"345",1987,165,-245,10.1298027064282,220.797364982483,7.96107100985391
"346",1987,165,-240,10.212686383402,225.374532053573,7.97136353638542
"347",1987,165,-235,10.2960712318066,229.864469152371,7.98130259608857
"348",1987,165,-230,10.3797057085106,234.228435863523,7.99081484850282
"349",1987,165,-225,10.4633382703825,238.427691771676,7.9998269531676
"350",1987,165,-220,10.5467548127817,242.426078712648,8.00827142304368
"351",1987,165,-215,10.6303962095479,246.232614460652,8.01618317546037
"352",1987,165,-210,10.7152608908001,249.894773210803,8.02368430038003
"353",1987,165,-205,10.8023650821706,253.461256571055,8.03089967005223
"354",1987,165,-200,10.8927250092913,256.980766149365,8.03795415672656
"355",1987,165,-195,10.9874000103161,260.489840499354,8.04494726608189
"356",1987,165,-190,11.0877043396925,263.953100304469,8.05182851599877
"357",1987,165,-185,11.1950456050572,267.30882912219,8.0584924971536
"358",1987,165,-180,11.3108315542487,270.495270955776,8.06483371773075
"359",1987,165,-175,11.4364627474552,273.450698938534,8.07074672544247
"360",1987,165,-170,11.5713509842683,276.121446235676,8.07613700502141
"361",1987,165,-165,11.7102173218353,278.472856613195,8.08093583754088
"362",1987,165,-160,11.8471068765273,280.473013284071,8.0850782213532
"363",1987,165,-155,11.9760647647153,282.089999461285,8.08849915481069
"364",1987,165,-150,12.0912908420293,283.293925449119,8.09113761429859
"365",1987,165,-145,12.190724713422,284.103892437442,8.09302871758217
"366",1987,165,-140,12.2761489922525,284.589345200385,8.09430637838856
"367",1987,165,-135,12.3495216877581,284.822026206029,8.09510901951767
"368",1987,165,-130,12.412800809176,284.873677922458,8.09557506376942
"369",1987,165,-125,12.467806885552,284.812452507667,8.09583426543181
"370",1987,165,-120,12.5153406475171,284.679869973639,8.09595207764086
"371",1987,165,-115,12.5557442838581,284.505475462461,8.09596504118251
"372",1987,165,-110,12.5893577888434,284.318756806127,8.09590955847211
"373",1987,165,-105,12.6165213078019,284.149194089638,8.09582202476784
"374",1987,165,-100,12.6377368602092,284.017965842842,8.09573116578978
"375",1987,165,-95,12.6539761252945,283.922164560675,8.09564345494997
"376",1987,165,-90,12.6662954773393,283.854539236268,8.09556135283974
"377",1987,165,-85,12.6757512906252,283.807838862749,8.09548732005041
"378",1987,165,-80,12.6833890078179,283.774878883289,8.09542376723536
"379",1987,165,-75,12.6898698579981,283.750810261119,8.0953713498781
"380",1987,165,-70,12.6953783373065,283.733681877163,8.09532854564411
"381",1987,165,-65,12.7000692359548,283.721723185849,8.09529369649585
"382",1987,165,-60,12.7040973441542,283.713163641606,8.09526514439574
"383",1987,165,-55,12.7076078807849,283.706331580554,8.09524134557605
"384",1987,165,-50,12.710655968734,283.700486123017,8.0952218319031
"385",1987,165,-45,12.7132472964771,283.695397097599,8.09520672542866
"386",1987,165,-40,12.7153870437759,283.690839588439,8.09519615427788
"387",1987,165,-35,12.7170803910864,283.686588681287,8.09519024656696
"388",1987,165,-30,12.7183489979935,283.682457595589,8.09518891754605
"389",1987,165,-25,12.7192736925444,283.678396470184,8.09519131816793
"390",1987,165,-20,12.719948577437,283.674386162251,8.09519642791255
"391",1987,165,-15,12.7204677553694,283.67040752897,8.09520322625989
"392",1987,165,-10,12.7209246830402,283.666441558935,8.09521069969562
"393",1988,165,-250,10.6798979545254,243.232350765223,8.00281998028697
"394",1988,165,-245,10.7706607370751,247.88632864659,8.0129564528657
"395",1988,165,-240,10.8612549053719,252.408866012551,8.02267257949245
"396",1988,165,-235,10.9513953237164,256.753939596344,8.0318958495954
"397",1988,165,-230,11.0407626187429,260.87400120754,8.04055295295574
"398",1988,165,-225,11.1290374170859,264.721502655709,8.04857057935466
"399",1988,165,-220,11.2158944742162,268.250423460093,8.05587858798713
"400",1988,165,-215,11.3009058308442,271.441470097708,8.0624622862721
"401",1988,165,-210,11.3835560908231,274.298100606997,8.06835418242425
"402",1988,165,-205,11.4633270672857,276.824499187553,8.07358829116512
"403",1988,165,-200,11.5397005733647,279.024850038964,8.07819862721629
"404",1988,165,-195,11.6122393180415,280.906656997938,8.0822234285732
"405",1988,165,-190,11.6809843323523,282.497052295881,8.08572590466174
"406",1988,165,-185,11.7461518142031,283.830356301199,8.08877840972402
"407",1988,165,-180,11.8079582245731,284.94090017775,8.09145331173626
"408",1988,165,-175,11.8666199906169,285.862983254214,8.09382291980468
"409",1988,165,-170,11.9223441805111,286.622096341693,8.09594325422713
"410",1988,165,-165,11.9753157881038,287.222954252737,8.09783191609449
"411",1988,165,-160,12.0257166263096,287.667277957286,8.09950097025067
"412",1988,165,-155,12.0737285080433,287.956788425283,8.10096248153961
"413",1988,165,-150,12.1195173968273,288.093930113268,8.10222851352128
"414",1988,165,-145,12.1628662069537,288.09863275299,8.10331109872501
"415",1988,165,-140,12.2031642270234,288.008794141375,8.10422223779269
"416",1988,165,-135,12.2397827804607,287.863132142406,8.10497392991086
"417",1988,165,-130,12.2720931906901,287.700364620061,8.10557817426608
"418",1988,165,-125,12.299597526605,287.555717505699,8.10604755810818
"419",1988,165,-120,12.3227676987928,287.438514327491,8.10639903081384
"420",1988,165,-115,12.3425116971606,287.34643186505,8.10665150314509
"421",1988,165,-110,12.3597395986317,287.277091158237,8.10682389525088
"422",1988,165,-105,12.3753612903549,287.228112786053,8.10693512468187
"423",1988,165,-100,12.3900833005211,287.19662347139,8.10700132470091
"424",1988,165,-95,12.4040221340204,287.178317068825,8.10703055027089
"425",1988,165,-90,12.4171878951968,287.168629039797,8.1070293995723
"426",1988,165,-85,12.4295906883944,287.162994845745,8.10700447078566
"427",1988,165,-80,12.4412400307875,287.156916269476,8.10696233503716
"428",1988,165,-75,12.4521248022987,287.148226091491,8.1069086125747
"429",1988,165,-70,12.4622082761089,287.137649398611,8.10684774379456
"430",1988,165,-65,12.4714521298055,287.126091501512,8.10678409557478
"431",1988,165,-60,12.4798180409761,287.114457710869,8.10672203479336
"432",1988,165,-55,12.4872694893112,287.103588164122,8.10666568160718
"433",1988,165,-50,12.4937869178973,287.093709515906,8.10661683376006
"434",1988,165,-45,12.4993600773988,287.084711811416,8.1065760147202
"435",1988,165,-40,12.5039788142616,287.076481631907,8.10654373484267
"436",1988,165,-35,12.5076329766329,287.068905558611,8.10652050446263
"437",1988,165,-30,12.5103527892579,287.061869668522,8.10650636237422
